Gmt time,Open,High,Low,Close,Volume
16.03.2020 11:00:00.000,1782.798,1782.798,1782.798,1782.798,0
16.03.2020 12:00:00.000,1782.798,1782.798,1782.798,1782.798,0
16.03.2020 13:00:00.000,1634.998,1699.007,1625.007,1685.998,2.0923
16.03.2020 14:00:00.000,1686.077,1710.577,1654.997,1697.917,9.0395
16.03.2020 15:00:00.000,1699.157,1758.008,1695.877,1737.987,8.4303
16.03.2020 16:00:00.000,1738.017,1743.107,1697.477,1708.377,8.7105
16.03.2020 17:00:00.000,1708.378,1723.767,1704.997,1712.288,6.773
16.03.2020 18:00:00.000,1712.288,1738.717,1701.317,1726.187,6.836
16.03.2020 19:00:00.000,1725.317,1736.478,1684.997,1691.267,8.8787
16.03.2020 20:00:00.000,1691.267,1691.267,1691.267,1691.267,0
16.03.2020 21:00:00.000,1691.267,1691.267,1691.267,1691.267,0
16.03.2020 22:00:00.000,1691.267,1691.267,1691.267,1691.267,0
16.03.2020 23:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 00:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 01:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 02:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 03:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 04:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 05:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 06:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 07:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 08:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 09:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 10:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 11:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 12:00:00.000,1691.267,1691.267,1691.267,1691.267,0
17.03.2020 13:00:00.000,1774.477,1776.068,1692.248,1716.197,4.9532
17.03.2020 14:00:00.000,1716.198,1789.787,1689.147,1768.747,10.4545
17.03.2020 15:00:00.000,1765.088,1824.747,1763.157,1823.298,10.8355
17.03.2020 16:00:00.000,1821.118,1856.767,1791.997,1800.027,9.029
17.03.2020 17:00:00.000,1800.107,1815.008,1769.997,1801.998,7.9795
17.03.2020 18:00:00.000,1803.948,1831.028,1789.998,1806.218,7.5188
17.03.2020 19:00:00.000,1806.668,1829.828,1785.997,1807.808,9.7823
17.03.2020 20:00:00.000,1807.808,1807.808,1807.808,1807.808,0
17.03.2020 21:00:00.000,1807.808,1807.808,1807.808,1807.808,0
17.03.2020 22:00:00.000,1807.808,1807.808,1807.808,1807.808,0
17.03.2020 23:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 00:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 01:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 02:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 03:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 04:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 05:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 06:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 07:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 08:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 09:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 10:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 11:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 12:00:00.000,1807.808,1807.808,1807.808,1807.808,0
18.03.2020 13:00:00.000,1750.287,1818.017,1744.997,1810.187,4.7007
18.03.2020 14:00:00.000,1811.327,1840.327,1807.348,1820.027,12.5735
18.03.2020 15:00:00.000,1820.027,1827.188,1783.117,1823.778,11.8682
18.03.2020 16:00:00.000,1823.797,1825.718,1776.998,1776.998,10.441
18.03.2020 17:00:00.000,1776.997,1797.298,1744.997,1758.997,7.2465
18.03.2020 18:00:00.000,1758.887,1820.538,1751.997,1819.997,8.1645
18.03.2020 19:00:00.000,1820.758,1831.358,1771.837,1830.318,9.5855
18.03.2020 20:00:00.000,1830.318,1830.318,1830.318,1830.318,0
18.03.2020 21:00:00.000,1830.318,1830.318,1830.318,1830.318,0
18.03.2020 22:00:00.000,1830.318,1830.318,1830.318,1830.318,0
18.03.2020 23:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 00:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 01:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 02:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 03:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 04:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 05:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 06:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 07:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 08:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 09:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 10:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 11:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 12:00:00.000,1830.318,1830.318,1830.318,1830.318,0
19.03.2020 13:00:00.000,1857.098,1872.618,1830.997,1871.147,6.1607
19.03.2020 14:00:00.000,1869.997,1921.447,1864.997,1899.568,12.1165
19.03.2020 15:00:00.000,1899.888,1929.988,1888.997,1906.157,10.2413
19.03.2020 16:00:00.000,1906.147,1922.728,1890.997,1915.317,8.504
19.03.2020 17:00:00.000,1915.317,1930.528,1910.627,1921.328,8.9655
19.03.2020 18:00:00.000,1921.327,1944.388,1911.397,1938.578,9.6788
19.03.2020 19:00:00.000,1938.578,1941.777,1874.997,1879.047,12.966
19.03.2020 20:00:00.000,1879.047,1879.047,1879.047,1879.047,0
19.03.2020 21:00:00.000,1879.047,1879.047,1879.047,1879.047,0
19.03.2020 22:00:00.000,1879.047,1879.047,1879.047,1879.047,0
19.03.2020 23:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 00:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 01:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 02:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 03:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 04:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 05:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 06:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 07:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 08:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 09:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 10:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 11:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 12:00:00.000,1879.047,1879.047,1879.047,1879.047,0
20.03.2020 13:00:00.000,1922.998,1955.968,1897.237,1921.528,7.7648
20.03.2020 14:00:00.000,1920.697,1937.098,1898.997,1917.307,10.2735
20.03.2020 15:00:00.000,1917.307,1924.798,1882.997,1892.047,9.8518
20.03.2020 16:00:00.000,1892.047,1895.528,1849.997,1869.997,9.6938
20.03.2020 17:00:00.000,1869.997,1888.008,1859.997,1866.748,6.7737
20.03.2020 18:00:00.000,1866.748,1877.937,1837.557,1842.017,9.8783
20.03.2020 19:00:00.000,1841.057,1852.337,1819.997,1840.907,14.621
20.03.2020 20:00:00.000,1840.907,1840.907,1840.907,1840.907,0
20.03.2020 21:00:00.000,1840.907,1840.907,1840.907,1840.907,0
20.03.2020 22:00:00.000,1840.907,1840.907,1840.907,1840.907,0
20.03.2020 23:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 00:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 01:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 02:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 03:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 04:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 05:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 06:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 07:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 08:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 09:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 10:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 11:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 12:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 13:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 14:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 15:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 16:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 17:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 18:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 19:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 20:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 21:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 22:00:00.000,1840.907,1840.907,1840.907,1840.907,0
21.03.2020 23:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 00:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 01:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 02:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 03:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 04:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 05:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 06:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 07:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 08:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 09:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 10:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 11:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 12:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 13:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 14:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 15:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 16:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 17:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 18:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 19:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 20:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 21:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 22:00:00.000,1840.907,1840.907,1840.907,1840.907,0
22.03.2020 23:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 00:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 01:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 02:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 03:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 04:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 05:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 06:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 07:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 08:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 09:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 10:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 11:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 12:00:00.000,1840.907,1840.907,1840.907,1840.907,0
23.03.2020 13:00:00.000,1825.017,1863.238,1811.997,1860.008,3.0455
23.03.2020 14:00:00.000,1859.857,1875.827,1845.197,1859.587,9.0712
23.03.2020 15:00:00.000,1859.598,1869.047,1819.997,1842.477,10.081
23.03.2020 16:00:00.000,1842.608,1908.627,1835.187,1897.507,8.8177
23.03.2020 17:00:00.000,1897.508,1919.048,1884.637,1900.698,8.5772
23.03.2020 18:00:00.000,1898.787,1904.997,1870.748,1887.538,7.9653
23.03.2020 19:00:00.000,1888.387,1913.077,1874.037,1907.068,10.8092
23.03.2020 20:00:00.000,1907.068,1907.068,1907.068,1907.068,0
23.03.2020 21:00:00.000,1907.068,1907.068,1907.068,1907.068,0
23.03.2020 22:00:00.000,1907.068,1907.068,1907.068,1907.068,0
23.03.2020 23:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 00:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 01:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 02:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 03:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 04:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 05:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 06:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 07:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 08:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 09:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 10:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 11:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 12:00:00.000,1907.068,1907.068,1907.068,1907.068,0
24.03.2020 13:00:00.000,1951.007,1953.548,1924.998,1932.587,7.1403
24.03.2020 14:00:00.000,1933.348,1950.067,1903.998,1917.357,12.1215
24.03.2020 15:00:00.000,1917.368,1928.557,1904.997,1926.667,9.4998
24.03.2020 16:00:00.000,1924.998,1938.658,1919.997,1920.758,9.352
24.03.2020 17:00:00.000,1921.118,1928.228,1908.817,1911.198,8.3385
24.03.2020 18:00:00.000,1911.197,1925.388,1899.998,1921.998,9.629
24.03.2020 19:00:00.000,1924.637,1939.088,1918.997,1937.008,12.3663
24.03.2020 20:00:00.000,1937.008,1937.008,1937.008,1937.008,0
24.03.2020 21:00:00.000,1937.008,1937.008,1937.008,1937.008,0
24.03.2020 22:00:00.000,1937.008,1937.008,1937.008,1937.008,0
24.03.2020 23:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 00:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 01:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 02:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 03:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 04:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 05:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 06:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 07:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 08:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 09:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 10:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 11:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 12:00:00.000,1937.008,1937.008,1937.008,1937.008,0
25.03.2020 13:00:00.000,1922.498,1949.385,1909.997,1912.438,6.9323
25.03.2020 14:00:00.000,1912.578,1918.348,1892.997,1907.618,11.379
25.03.2020 15:00:00.000,1906.997,1911.807,1889.997,1902.038,11.2963
25.03.2020 16:00:00.000,1902.037,1913.217,1897.997,1907.007,10.4923
25.03.2020 17:00:00.000,1907.007,1930.387,1905.987,1926.987,10.5125
25.03.2020 18:00:00.000,1926.987,1928.197,1909.997,1922.007,10.3783
25.03.2020 19:00:00.000,1922.028,1927.177,1885.358,1885.647,14.724
25.03.2020 20:00:00.000,1885.647,1885.647,1885.647,1885.647,0
25.03.2020 21:00:00.000,1885.647,1885.647,1885.647,1885.647,0
25.03.2020 22:00:00.000,1885.647,1885.647,1885.647,1885.647,0
25.03.2020 23:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 00:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 01:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 02:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 03:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 04:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 05:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 06:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 07:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 08:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 09:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 10:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 11:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 12:00:00.000,1885.647,1885.647,1885.647,1885.647,0
26.03.2020 13:00:00.000,1899.997,1917.257,1888.138,1904.907,5.1947
26.03.2020 14:00:00.000,1904.278,1919.398,1899.997,1905.958,10.8127
26.03.2020 15:00:00.000,1905.807,1920.887,1905.677,1915.297,9.6477
26.03.2020 16:00:00.000,1917.138,1923.597,1911.997,1920.827,7.8993
26.03.2020 17:00:00.000,1920.827,1924.657,1904.997,1910.897,10.5817
26.03.2020 18:00:00.000,1910.897,1928.768,1908.877,1927.548,10.682
26.03.2020 19:00:00.000,1927.508,1953.598,1921.627,1953.557,15.521
26.03.2020 20:00:00.000,1953.557,1953.557,1953.557,1953.557,0
26.03.2020 21:00:00.000,1953.557,1953.557,1953.557,1953.557,0
26.03.2020 22:00:00.000,1953.557,1953.557,1953.557,1953.557,0
26.03.2020 23:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 00:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 01:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 02:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 03:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 04:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 05:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 06:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 07:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 08:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 09:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 10:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 11:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 12:00:00.000,1953.557,1953.557,1953.557,1953.557,0
27.03.2020 13:00:00.000,1928.457,1938.917,1906.998,1916.998,5.9
27.03.2020 14:00:00.000,1916.998,1923.487,1909.997,1911.848,10.4065
27.03.2020 15:00:00.000,1912.267,1923.747,1909.167,1909.908,10.0332
27.03.2020 16:00:00.000,1909.317,1917.458,1905.497,1913.497,8.3717
27.03.2020 17:00:00.000,1913.497,1923.928,1909.997,1917.338,9.4812
27.03.2020 18:00:00.000,1917.337,1924.157,1913.848,1923.398,9.364
27.03.2020 19:00:00.000,1923.407,1937.098,1899.148,1899.777,14.6097
27.03.2020 20:00:00.000,1899.777,1899.777,1899.777,1899.777,0
27.03.2020 21:00:00.000,1899.777,1899.777,1899.777,1899.777,0
27.03.2020 22:00:00.000,1899.777,1899.777,1899.777,1899.777,0
27.03.2020 23:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 00:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 01:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 02:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 03:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 04:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 05:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 06:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 07:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 08:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 09:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 10:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 11:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 12:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 13:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 14:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 15:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 16:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 17:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 18:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 19:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 20:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 21:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 22:00:00.000,1899.777,1899.777,1899.777,1899.777,0
28.03.2020 23:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 00:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 01:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 02:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 03:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 04:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 05:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 06:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 07:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 08:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 09:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 10:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 11:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 12:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 13:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 14:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 15:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 16:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 17:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 18:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 19:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 20:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 21:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 22:00:00.000,1899.777,1899.777,1899.777,1899.777,0
29.03.2020 23:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 00:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 01:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 02:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 03:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 04:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 05:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 06:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 07:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 08:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 09:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 10:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 11:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 12:00:00.000,1899.777,1899.777,1899.777,1899.777,0
30.03.2020 13:00:00.000,1919.997,1932.698,1909.998,1930.967,4.014
30.03.2020 14:00:00.000,1930.968,1973.057,1930.968,1963.087,12.7843
30.03.2020 15:00:00.000,1963.088,1968.328,1960.997,1963.718,8.1643
30.03.2020 16:00:00.000,1963.717,1966.408,1955.557,1962.218,7.089
30.03.2020 17:00:00.000,1962.218,1962.267,1953.298,1959.328,5.8327
30.03.2020 18:00:00.000,1959.007,1960.847,1948.148,1950.947,6.5437
30.03.2020 19:00:00.000,1950.948,1967.487,1945.027,1962.358,9.6803
30.03.2020 20:00:00.000,1962.358,1962.358,1962.358,1962.358,0
30.03.2020 21:00:00.000,1962.358,1962.358,1962.358,1962.358,0
30.03.2020 22:00:00.000,1962.358,1962.358,1962.358,1962.358,0
30.03.2020 23:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 00:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 01:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 02:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 03:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 04:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 05:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 06:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 07:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 08:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 09:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 10:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 11:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 12:00:00.000,1962.358,1962.358,1962.358,1962.358,0
31.03.2020 13:00:00.000,1962.218,1969.697,1952.097,1961.077,4.146
31.03.2020 14:00:00.000,1962.518,1992.688,1961.997,1976.137,9.5925
31.03.2020 15:00:00.000,1976.208,1983.988,1964.107,1976.268,6.6765
31.03.2020 16:00:00.000,1975.678,1979.327,1962.997,1972.217,6.4402
31.03.2020 17:00:00.000,1972.217,1979.815,1969.997,1978.597,6.9907
31.03.2020 18:00:00.000,1978.597,1980.527,1969.997,1972.427,5.6258
31.03.2020 19:00:00.000,1972.448,1975.878,1942.898,1947.338,9.8737
31.03.2020 20:00:00.000,1947.338,1947.338,1947.338,1947.338,0
31.03.2020 21:00:00.000,1947.338,1947.338,1947.338,1947.338,0
