Gmt time,Open,High,Low,Close,Volume
18.03.2020 08:00:00.000,252.617,252.617,252.617,252.617,0
18.03.2020 09:00:00.000,252.617,252.617,252.617,252.617,0
18.03.2020 10:00:00.000,252.617,252.617,252.617,252.617,0
18.03.2020 11:00:00.000,252.617,252.617,252.617,252.617,0
18.03.2020 12:00:00.000,252.617,252.617,252.617,252.617,0
18.03.2020 13:00:00.000,239.778,246.238,239.778,244.648,14.775
18.03.2020 14:00:00.000,244.617,247.907,243.717,245.317,99.2375
18.03.2020 15:00:00.000,245.337,246.738,243.297,246.058,220.0475
18.03.2020 16:00:00.000,246.027,246.428,241.947,242.037,199.7375
18.03.2020 17:00:00.000,240.718,243.148,237.997,240.947,49.325
18.03.2020 18:00:00.000,241.128,241.937,237.117,241.857,126.5975
18.03.2020 19:00:00.000,241.957,249.908,238.698,249.808,145.9525
18.03.2020 20:00:00.000,249.808,249.808,249.808,249.808,0
18.03.2020 21:00:00.000,249.808,249.808,249.808,249.808,0
18.03.2020 22:00:00.000,249.808,249.808,249.808,249.808,0
18.03.2020 23:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 00:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 01:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 02:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 03:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 04:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 05:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 06:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 07:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 08:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 09:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 10:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 11:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 12:00:00.000,249.808,249.808,249.808,249.808,0
19.03.2020 13:00:00.000,247.047,250.278,242.567,250.037,57.7225
19.03.2020 14:00:00.000,250.097,252.768,242.957,244.677,210.3375
19.03.2020 15:00:00.000,244.648,251.247,244.537,247.097,198.43
19.03.2020 16:00:00.000,247.038,249.187,245.197,247.487,128.355
19.03.2020 17:00:00.000,247.657,250.598,247.057,249.318,168.3975
19.03.2020 18:00:00.000,249.318,251.777,248.037,249.467,307.74
19.03.2020 19:00:00.000,249.468,250.068,243.657,243.978,228.465
19.03.2020 20:00:00.000,243.978,243.978,243.978,243.978,0
19.03.2020 21:00:00.000,243.978,243.978,243.978,243.978,0
19.03.2020 22:00:00.000,243.978,243.978,243.978,243.978,0
19.03.2020 23:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 00:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 01:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 02:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 03:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 04:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 05:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 06:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 07:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 08:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 09:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 10:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 11:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 12:00:00.000,243.978,243.978,243.978,243.978,0
20.03.2020 13:00:00.000,247.138,250.578,246.187,248.368,52.2875
20.03.2020 14:00:00.000,248.258,251.798,248.117,251.628,417.8225
20.03.2020 15:00:00.000,251.587,251.728,247.997,248.518,474.2375
20.03.2020 16:00:00.000,248.478,248.997,244.328,247.657,332.6575
20.03.2020 17:00:00.000,247.598,249.658,246.307,247.077,300.7625
20.03.2020 18:00:00.000,247.087,248.068,240.927,241.528,395.395
20.03.2020 19:00:00.000,241.487,243.018,227.997,229.038,380.9525
20.03.2020 20:00:00.000,229.038,229.038,229.038,229.038,0
20.03.2020 21:00:00.000,229.038,229.038,229.038,229.038,0
20.03.2020 22:00:00.000,229.038,229.038,229.038,229.038,0
20.03.2020 23:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 00:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 01:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 02:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 03:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 04:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 05:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 06:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 07:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 08:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 09:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 10:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 11:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 12:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 13:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 14:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 15:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 16:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 17:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 18:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 19:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 20:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 21:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 22:00:00.000,229.038,229.038,229.038,229.038,0
21.03.2020 23:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 00:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 01:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 02:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 03:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 04:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 05:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 06:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 07:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 08:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 09:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 10:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 11:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 12:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 13:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 14:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 15:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 16:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 17:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 18:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 19:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 20:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 21:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 22:00:00.000,229.038,229.038,229.038,229.038,0
22.03.2020 23:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 00:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 01:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 02:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 03:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 04:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 05:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 06:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 07:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 08:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 09:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 10:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 11:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 12:00:00.000,229.038,229.038,229.038,229.038,0
23.03.2020 13:00:00.000,227.938,227.938,218.568,224.108,5.5
23.03.2020 14:00:00.000,224.118,224.608,218.608,219.037,61.57
23.03.2020 15:00:00.000,219.038,221.027,212.717,216.678,67.0775
23.03.2020 16:00:00.000,216.688,225.348,215.078,224.748,68.6875
23.03.2020 17:00:00.000,224.728,227.047,220.348,221.497,22.845
23.03.2020 18:00:00.000,220.608,222.308,218.198,219.648,5.5825
23.03.2020 19:00:00.000,220.188,226.708,217.017,224.467,102.93
23.03.2020 20:00:00.000,224.467,224.467,224.467,224.467,0
23.03.2020 21:00:00.000,224.467,224.467,224.467,224.467,0
23.03.2020 22:00:00.000,224.467,224.467,224.467,224.467,0
23.03.2020 23:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 00:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 01:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 02:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 03:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 04:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 05:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 06:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 07:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 08:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 09:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 10:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 11:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 12:00:00.000,224.467,224.467,224.467,224.467,0
24.03.2020 13:00:00.000,236.778,237.778,234.298,236.468,78.7775
24.03.2020 14:00:00.000,236.468,243.388,235.697,241.167,330.5075
24.03.2020 15:00:00.000,241.168,242.337,239.078,242.227,342.03
24.03.2020 16:00:00.000,242.228,243.068,240.098,240.148,411.37
24.03.2020 17:00:00.000,240.218,241.368,238.118,238.508,299.44
24.03.2020 18:00:00.000,238.488,242.968,236.548,242.888,317.3775
24.03.2020 19:00:00.000,242.888,246.428,242.047,246.108,411.8525
24.03.2020 20:00:00.000,246.108,246.108,246.108,246.108,0
24.03.2020 21:00:00.000,246.108,246.108,246.108,246.108,0
24.03.2020 22:00:00.000,246.108,246.108,246.108,246.108,0
24.03.2020 23:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 00:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 01:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 02:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 03:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 04:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 05:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 06:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 07:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 08:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 09:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 10:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 11:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 12:00:00.000,246.108,246.108,246.108,246.108,0
25.03.2020 13:00:00.000,250.718,257.968,249.898,250.478,35.645
25.03.2020 14:00:00.000,250.638,250.648,244.338,250.348,75.3725
25.03.2020 15:00:00.000,250.457,254.968,250.397,253.217,143.79
25.03.2020 16:00:00.000,253.198,255.748,253.017,253.918,180.4
25.03.2020 17:00:00.000,254.008,257.268,253.728,255.338,224.5175
25.03.2020 18:00:00.000,255.368,255.987,252.667,254.848,239.92
25.03.2020 19:00:00.000,254.938,257.108,244.488,245.387,269.6875
25.03.2020 20:00:00.000,245.387,245.387,245.387,245.387,0
25.03.2020 21:00:00.000,245.387,245.387,245.387,245.387,0
25.03.2020 22:00:00.000,245.387,245.387,245.387,245.387,0
25.03.2020 23:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 00:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 01:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 02:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 03:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 04:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 05:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 06:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 07:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 08:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 09:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 10:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 11:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 12:00:00.000,245.387,245.387,245.387,245.387,0
26.03.2020 13:00:00.000,246.428,252.037,246.348,248.788,36.395
26.03.2020 14:00:00.000,248.788,252.588,247.387,250.798,261.87
26.03.2020 15:00:00.000,250.857,254.638,249.897,253.778,258.825
26.03.2020 16:00:00.000,253.807,254.988,252.818,254.168,271.655
26.03.2020 17:00:00.000,254.158,254.888,250.138,251.928,266.845
26.03.2020 18:00:00.000,251.928,254.348,251.698,252.918,320.335
26.03.2020 19:00:00.000,252.927,258.528,250.557,257.778,303.375
26.03.2020 20:00:00.000,257.778,257.778,257.778,257.778,0
26.03.2020 21:00:00.000,257.778,257.778,257.778,257.778,0
26.03.2020 22:00:00.000,257.778,257.778,257.778,257.778,0
26.03.2020 23:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 00:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 01:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 02:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 03:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 04:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 05:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 06:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 07:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 08:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 09:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 10:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 11:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 12:00:00.000,257.778,257.778,257.778,257.778,0
27.03.2020 13:00:00.000,251.898,251.968,248.358,250.818,110.4175
27.03.2020 14:00:00.000,250.828,251.128,248.658,249.768,297.6625
27.03.2020 15:00:00.000,249.768,252.098,249.657,249.928,279.5025
27.03.2020 16:00:00.000,249.928,251.418,248.987,251.038,282.6525
27.03.2020 17:00:00.000,251.047,254.597,250.427,253.328,310.23
27.03.2020 18:00:00.000,253.338,253.948,251.698,253.678,271.745
27.03.2020 19:00:00.000,253.687,255.848,247.028,247.598,357.365
27.03.2020 20:00:00.000,247.598,247.598,247.598,247.598,0
27.03.2020 21:00:00.000,247.598,247.598,247.598,247.598,0
27.03.2020 22:00:00.000,247.598,247.598,247.598,247.598,0
27.03.2020 23:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 00:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 01:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 02:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 03:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 04:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 05:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 06:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 07:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 08:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 09:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 10:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 11:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 12:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 13:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 14:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 15:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 16:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 17:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 18:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 19:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 20:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 21:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 22:00:00.000,247.598,247.598,247.598,247.598,0
28.03.2020 23:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 00:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 01:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 02:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 03:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 04:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 05:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 06:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 07:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 08:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 09:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 10:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 11:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 12:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 13:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 14:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 15:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 16:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 17:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 18:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 19:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 20:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 21:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 22:00:00.000,247.598,247.598,247.598,247.598,0
29.03.2020 23:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 00:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 01:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 02:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 03:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 04:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 05:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 06:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 07:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 08:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 09:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 10:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 11:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 12:00:00.000,247.598,247.598,247.598,247.598,0
30.03.2020 13:00:00.000,250.948,253.578,249.497,249.867,42.2725
30.03.2020 14:00:00.000,249.907,252.578,249.417,251.368,256.06
30.03.2020 15:00:00.000,251.388,253.488,251.187,252.527,327.49
30.03.2020 16:00:00.000,252.527,253.988,251.247,253.708,303.605
30.03.2020 17:00:00.000,253.728,253.737,251.848,252.528,303.54
30.03.2020 18:00:00.000,252.528,254.167,251.438,253.688,319.8725
30.03.2020 19:00:00.000,253.718,255.437,252.118,254.478,319.58
30.03.2020 20:00:00.000,254.478,254.478,254.478,254.478,0
30.03.2020 21:00:00.000,254.478,254.478,254.478,254.478,0
30.03.2020 22:00:00.000,254.478,254.478,254.478,254.478,0
30.03.2020 23:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 00:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 01:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 02:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 03:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 04:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 05:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 06:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 07:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 08:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 09:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 10:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 11:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 12:00:00.000,254.478,254.478,254.478,254.478,0
31.03.2020 13:00:00.000,255.607,257.377,254.248,255.258,81.3225
31.03.2020 14:00:00.000,255.258,262.428,255.218,259.778,279.9425
31.03.2020 15:00:00.000,259.817,260.638,258.267,258.818,119.61
31.03.2020 16:00:00.000,258.817,259.248,254.677,255.808,98.95
31.03.2020 17:00:00.000,255.808,257.098,254.477,256.808,109.4175
31.03.2020 18:00:00.000,256.858,256.868,254.907,255.657,122.665
31.03.2020 19:00:00.000,255.548,256.448,251.938,254.128,154.485
31.03.2020 20:00:00.000,254.128,254.128,254.128,254.128,0
31.03.2020 21:00:00.000,254.128,254.128,254.128,254.128,0
31.03.2020 22:00:00.000,254.128,254.128,254.128,254.128,0
31.03.2020 23:00:00.000,254.128,254.128,254.128,254.128,0
