Gmt time,Open,High,Low,Close,Volume
18.03.2020 08:00:00.000,149.188,149.188,149.188,149.188,0
18.03.2020 09:00:00.000,149.188,149.188,149.188,149.188,0
18.03.2020 10:00:00.000,149.188,149.188,149.188,149.188,0
18.03.2020 11:00:00.000,149.188,149.188,149.188,149.188,0
18.03.2020 12:00:00.000,149.188,149.188,149.188,149.188,0
18.03.2020 13:00:00.000,139.748,144.628,138.867,143.957,11.517
18.03.2020 14:00:00.000,143.927,146.638,143.088,144.547,17.923
18.03.2020 15:00:00.000,144.548,145.188,140.398,143.628,17.2295
18.03.2020 16:00:00.000,143.637,145.507,140.128,140.177,14.4397
18.03.2020 17:00:00.000,140.077,141.447,137.647,138.778,11.3103
18.03.2020 18:00:00.000,138.827,143.897,137.097,143.897,15.3787
18.03.2020 19:00:00.000,143.957,148.038,140.858,147.928,17.6432
18.03.2020 20:00:00.000,147.928,147.928,147.928,147.928,0
18.03.2020 21:00:00.000,147.928,147.928,147.928,147.928,0
18.03.2020 22:00:00.000,147.928,147.928,147.928,147.928,0
18.03.2020 23:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 00:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 01:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 02:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 03:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 04:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 05:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 06:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 07:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 08:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 09:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 10:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 11:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 12:00:00.000,147.928,147.928,147.928,147.928,0
19.03.2020 13:00:00.000,146.498,153.618,144.688,153.597,9.489
19.03.2020 14:00:00.000,153.588,158.608,150.657,154.267,21.4627
19.03.2020 15:00:00.000,154.268,159.888,152.808,154.808,15.3615
19.03.2020 16:00:00.000,154.808,159.078,152.997,158.127,14.661
19.03.2020 17:00:00.000,158.177,159.738,156.197,158.208,13.2983
19.03.2020 18:00:00.000,158.237,159.887,156.228,158.367,14.7323
19.03.2020 19:00:00.000,158.387,159.548,151.497,152.968,20.2523
19.03.2020 20:00:00.000,152.968,152.968,152.968,152.968,0
19.03.2020 21:00:00.000,152.968,152.968,152.968,152.968,0
19.03.2020 22:00:00.000,152.968,152.968,152.968,152.968,0
19.03.2020 23:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 00:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 01:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 02:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 03:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 04:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 05:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 06:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 07:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 08:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 09:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 10:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 11:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 12:00:00.000,152.968,152.968,152.968,152.968,0
20.03.2020 13:00:00.000,156.338,159.177,152.997,156.047,8.331
20.03.2020 14:00:00.000,156.047,158.937,155.348,158.148,20.8755
20.03.2020 15:00:00.000,158.147,158.758,153.448,154.018,21.2437
20.03.2020 16:00:00.000,154.038,154.737,150.157,152.698,17.1038
20.03.2020 17:00:00.000,152.638,154.318,151.708,152.998,15.7575
20.03.2020 18:00:00.000,153.017,153.458,150.667,151.278,11.6287
20.03.2020 19:00:00.000,151.308,152.008,147.998,148.498,17.445
20.03.2020 20:00:00.000,148.498,148.498,148.498,148.498,0
20.03.2020 21:00:00.000,148.498,148.498,148.498,148.498,0
20.03.2020 22:00:00.000,148.498,148.498,148.498,148.498,0
20.03.2020 23:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 00:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 01:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 02:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 03:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 04:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 05:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 06:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 07:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 08:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 09:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 10:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 11:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 12:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 13:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 14:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 15:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 16:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 17:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 18:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 19:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 20:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 21:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 22:00:00.000,148.498,148.498,148.498,148.498,0
21.03.2020 23:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 00:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 01:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 02:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 03:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 04:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 05:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 06:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 07:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 08:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 09:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 10:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 11:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 12:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 13:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 14:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 15:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 16:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 17:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 18:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 19:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 20:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 21:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 22:00:00.000,148.498,148.498,148.498,148.498,0
22.03.2020 23:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 00:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 01:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 02:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 03:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 04:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 05:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 06:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 07:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 08:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 09:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 10:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 11:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 12:00:00.000,148.498,148.498,148.498,148.498,0
23.03.2020 13:00:00.000,148.997,152.078,146.757,151.808,9.3477
23.03.2020 14:00:00.000,151.768,152.268,146.938,147.038,20.3895
23.03.2020 15:00:00.000,147.038,148.048,142.797,145.088,20.172
23.03.2020 16:00:00.000,145.088,150.667,144.258,149.968,14.8958
23.03.2020 17:00:00.000,150.007,151.318,146.078,146.688,12.933
23.03.2020 18:00:00.000,146.728,148.287,145.607,146.068,12.786
23.03.2020 19:00:00.000,146.068,149.278,144.537,148.138,26.0812
23.03.2020 20:00:00.000,148.138,148.138,148.138,148.138,0
23.03.2020 21:00:00.000,148.138,148.138,148.138,148.138,0
23.03.2020 22:00:00.000,148.138,148.138,148.138,148.138,0
23.03.2020 23:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 00:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 01:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 02:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 03:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 04:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 05:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 06:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 07:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 08:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 09:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 10:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 11:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 12:00:00.000,148.138,148.138,148.138,148.138,0
24.03.2020 13:00:00.000,154.468,155.278,151.998,153.887,9.3848
24.03.2020 14:00:00.000,153.897,158.848,153.828,156.558,14.7135
24.03.2020 15:00:00.000,156.598,158.548,155.718,157.848,12.5092
24.03.2020 16:00:00.000,157.818,158.588,156.148,156.278,12.2647
24.03.2020 17:00:00.000,156.277,157.068,154.337,154.558,11.382
24.03.2020 18:00:00.000,154.558,157.988,153.158,157.908,11.2478
24.03.2020 19:00:00.000,157.938,160.948,157.677,160.558,18.3337
24.03.2020 20:00:00.000,160.558,160.558,160.558,160.558,0
24.03.2020 21:00:00.000,160.558,160.558,160.558,160.558,0
24.03.2020 22:00:00.000,160.558,160.558,160.558,160.558,0
24.03.2020 23:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 00:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 01:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 02:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 03:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 04:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 05:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 06:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 07:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 08:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 09:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 10:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 11:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 12:00:00.000,160.558,160.558,160.558,160.558,0
25.03.2020 13:00:00.000,158.598,162.358,155.207,155.338,10.1105
25.03.2020 14:00:00.000,155.337,156.808,152.998,155.878,18.932
25.03.2020 15:00:00.000,155.877,157.118,154.938,156.688,16.2827
25.03.2020 16:00:00.000,156.687,159.668,156.628,158.177,16.1822
25.03.2020 17:00:00.000,158.177,162.978,157.918,161.408,16.4048
25.03.2020 18:00:00.000,161.427,161.628,158.798,159.878,23.574
25.03.2020 19:00:00.000,159.898,160.378,155.217,156.148,27.013
25.03.2020 20:00:00.000,156.148,156.148,156.148,156.148,0
25.03.2020 21:00:00.000,156.148,156.148,156.148,156.148,0
25.03.2020 22:00:00.000,156.148,156.148,156.148,156.148,0
25.03.2020 23:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 00:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 01:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 02:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 03:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 04:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 05:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 06:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 07:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 08:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 09:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 10:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 11:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 12:00:00.000,156.148,156.148,156.148,156.148,0
26.03.2020 13:00:00.000,158.158,160.848,156.997,159.398,8.2052
26.03.2020 14:00:00.000,159.398,160.847,157.997,159.668,16.5965
26.03.2020 15:00:00.000,159.678,160.658,158.577,160.317,15.0085
26.03.2020 16:00:00.000,160.328,161.568,159.518,160.218,13.586
26.03.2020 17:00:00.000,160.227,160.327,157.927,159.948,14.8545
26.03.2020 18:00:00.000,159.948,163.117,159.947,162.608,15.497
26.03.2020 19:00:00.000,162.608,163.937,160.407,163.347,21.267
26.03.2020 20:00:00.000,163.347,163.347,163.347,163.347,0
26.03.2020 21:00:00.000,163.347,163.347,163.347,163.347,0
26.03.2020 22:00:00.000,163.347,163.347,163.347,163.347,0
26.03.2020 23:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 00:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 01:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 02:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 03:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 04:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 05:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 06:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 07:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 08:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 09:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 10:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 11:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 12:00:00.000,163.347,163.347,163.347,163.347,0
27.03.2020 13:00:00.000,158.007,158.298,154.797,155.698,11.3013
27.03.2020 14:00:00.000,155.697,156.507,154.878,155.458,20.8412
27.03.2020 15:00:00.000,155.478,157.178,155.358,156.018,17.1532
27.03.2020 16:00:00.000,156.037,156.487,155.237,156.078,16.313
27.03.2020 17:00:00.000,156.087,157.588,155.807,156.888,18.5033
27.03.2020 18:00:00.000,156.898,158.798,156.507,158.728,18.413
27.03.2020 19:00:00.000,158.738,160.028,156.098,156.768,25.438
27.03.2020 20:00:00.000,156.768,156.768,156.768,156.768,0
27.03.2020 21:00:00.000,156.768,156.768,156.768,156.768,0
27.03.2020 22:00:00.000,156.768,156.768,156.768,156.768,0
27.03.2020 23:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 00:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 01:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 02:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 03:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 04:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 05:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 06:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 07:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 08:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 09:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 10:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 11:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 12:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 13:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 14:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 15:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 16:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 17:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 18:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 19:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 20:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 21:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 22:00:00.000,156.768,156.768,156.768,156.768,0
28.03.2020 23:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 00:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 01:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 02:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 03:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 04:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 05:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 06:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 07:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 08:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 09:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 10:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 11:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 12:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 13:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 14:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 15:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 16:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 17:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 18:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 19:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 20:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 21:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 22:00:00.000,156.768,156.768,156.768,156.768,0
29.03.2020 23:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 00:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 01:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 02:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 03:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 04:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 05:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 06:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 07:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 08:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 09:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 10:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 11:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 12:00:00.000,156.768,156.768,156.768,156.768,0
30.03.2020 13:00:00.000,158.998,160.788,157.997,158.878,4.859
30.03.2020 14:00:00.000,158.928,161.128,158.707,160.608,15.919
30.03.2020 15:00:00.000,160.648,163.078,160.347,161.998,15.1567
30.03.2020 16:00:00.000,161.997,164.158,161.667,163.928,9.9275
30.03.2020 17:00:00.000,163.927,164.618,162.977,163.317,9.3132
30.03.2020 18:00:00.000,163.338,165.208,162.128,165.138,10.1497
30.03.2020 19:00:00.000,165.138,166.727,164.817,165.837,15.8935
30.03.2020 20:00:00.000,165.837,165.837,165.837,165.837,0
30.03.2020 21:00:00.000,165.837,165.837,165.837,165.837,0
30.03.2020 22:00:00.000,165.837,165.837,165.837,165.837,0
30.03.2020 23:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 00:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 01:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 02:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 03:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 04:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 05:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 06:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 07:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 08:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 09:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 10:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 11:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 12:00:00.000,165.837,165.837,165.837,165.837,0
31.03.2020 13:00:00.000,165.198,167.258,164.247,166.218,6.2063
31.03.2020 14:00:00.000,166.288,170.458,166.218,169.068,10.7183
31.03.2020 15:00:00.000,169.078,170.908,168.497,169.058,9.1123
31.03.2020 16:00:00.000,169.048,169.147,167.077,168.007,8.2885
31.03.2020 17:00:00.000,168.067,169.818,167.517,169.248,8.8263
31.03.2020 18:00:00.000,169.328,169.517,167.897,168.427,9.0345
31.03.2020 19:00:00.000,168.428,168.678,166.288,166.748,15.462
31.03.2020 20:00:00.000,166.748,166.748,166.748,166.748,0
31.03.2020 21:00:00.000,166.748,166.748,166.748,166.748,0
31.03.2020 22:00:00.000,166.748,166.748,166.748,166.748,0
31.03.2020 23:00:00.000,166.748,166.748,166.748,166.748,0
